word,cluster
huge,3
huge,1
huge,1
huge,1
huge,1
huge,1
huge,3
huge,3
huge,0
huge,1
huge,0
huge,0
huge,0
huge,1
huge,1
huge,1
huge,1
huge,1
huge,1
huge,1
huge,1
huge,3
huge,3
huge,3
huge,1
huge,1
huge,1
huge,1
huge,1
huge,1
huge,3
huge,3
huge,1
huge,0
huge,1
huge,1
huge,1
huge,1
huge,1
huge,3
huge,1
huge,1
huge,3
huge,1
huge,1
huge,1
huge,3
huge,1
huge,1
huge,0
huge,1
huge,1
huge,1
huge,3
huge,3
huge,1
huge,1
huge,1
huge,3
huge,1
huge,1
huge,1
huge,3
huge,3
huge,3
huge,3
huge,3
difficult,1
difficult,1
difficult,0
difficult,0
difficult,1
difficult,0
difficult,0
difficult,1
difficult,0
difficult,1
difficult,0
difficult,1
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,1
difficult,1
difficult,1
difficult,0
difficult,0
difficult,0
difficult,0
difficult,1
difficult,0
difficult,0
difficult,1
difficult,0
difficult,0
difficult,0
difficult,1
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,1
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,1
difficult,0
difficult,0
difficult,0
difficult,0
difficult,1
difficult,0
difficult,0
difficult,1
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
difficult,0
lead,3
lead,1
lead,1
lead,1
lead,3
lead,1
lead,3
lead,3
lead,1
lead,3
lead,1
lead,3
lead,3
lead,1
lead,3
lead,1
lead,3
lead,1
lead,3
lead,1
lead,3
lead,1
lead,1
lead,1
lead,3
lead,1
lead,3
lead,1
lead,5
lead,1
lead,5
lead,5
lead,1
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,3
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,3
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,3
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,1
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,3
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,3
lead,5
lead,5
lead,3
lead,5
lead,3
lead,3
lead,3
lead,3
lead,5
lead,5
lead,5
lead,5
lead,3
lead,3
lead,5
lead,5
lead,3
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,3
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,3
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,1
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,3
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,0
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
lead,5
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
young,3
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
ninth,2
additional,1
additional,3
additional,3
additional,3
additional,3
additional,3
additional,3
additional,3
additional,1
additional,3
additional,1
additional,1
additional,1
additional,3
additional,1
additional,3
additional,1
additional,3
additional,3
additional,3
additional,3
additional,1
additional,3
additional,3
additional,3
additional,3
additional,3
additional,3
additional,1
additional,1
additional,1
additional,3
additional,3
additional,1
additional,3
additional,1
additional,1
additional,1
additional,1
additional,1
additional,1
additional,1
additional,1
additional,3
additional,3
additional,1
additional,1
additional,1
additional,0
additional,1
additional,1
additional,1
additional,1
additional,1
additional,1
additional,1
additional,1
additional,1
additional,1
additional,3
additional,1
additional,1
additional,1
additional,3
additional,3
additional,1
additional,1
additional,3
additional,3
additional,1
additional,1
additional,1
additional,3
additional,1
additional,1
additional,3
additional,1
additional,1
additional,1
additional,3
additional,1
additional,3
additional,1
late,0
late,0
late,1
late,0
late,0
late,1
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,1
late,0
late,1
late,0
late,0
late,0
late,0
late,0
late,3
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,1
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,1
late,3
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,1
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
late,0
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,3
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,3
least,1
least,1
least,1
least,3
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,3
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
least,1
steady,3
steady,0
steady,3
steady,0
steady,3
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,3
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,3
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,0
steady,3
steady,0
steady,0
steady,0
steep,3
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,5
steep,3
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,1
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,5
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,0
steep,5
steep,5
steep,5
steep,5
steep,5
steep,0
steep,5
steep,0
steep,0
past,3
past,0
past,3
past,3
past,3
past,6
past,3
past,0
past,6
past,3
past,6
past,6
past,6
past,1
past,0
past,6
past,3
past,6
past,6
past,6
past,3
past,6
past,0
past,6
past,6
past,6
past,6
past,0
past,3
past,6
past,0
past,6
past,6
past,3
past,0
past,3
past,3
past,0
past,0
past,3
past,0
past,0
past,3
past,6
past,6
past,6
past,6
past,1
past,3
past,3
past,0
past,0
past,1
past,6
past,6
past,1
past,3
past,6
past,3
past,6
past,0
past,6
past,6
past,5
past,0
past,0
past,3
past,6
past,6
past,0
past,3
past,3
past,0
past,6
past,6
past,5
past,0
past,0
past,0
past,0
past,0
past,0
past,0
past,0
past,6
past,6
past,0
past,0
past,1
past,0
past,6
past,6
past,6
past,0
past,0
past,0
past,6
past,6
past,5
past,0
past,6
past,0
past,0
past,0
past,6
past,6
past,6
past,6
past,6
past,6
past,6
past,6
past,6
past,0
past,0
past,6
past,6
past,6
past,0
past,6
past,0
past,0
past,0
past,6
past,0
past,0
north,1
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,1
north,3
north,3
north,1
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,0
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
north,3
extra,1
extra,1
extra,1
extra,1
extra,1
extra,1
extra,1
extra,3
extra,1
extra,1
extra,1
extra,1
extra,1
extra,1
extra,3
extra,1
extra,1
extra,3
extra,1
extra,3
extra,1
extra,3
extra,1
extra,1
extra,1
extra,3
extra,1
extra,1
extra,1
extra,1
extra,1
extra,3
extra,3
extra,3
extra,1
extra,1
extra,3
extra,3
extra,1
extra,1
extra,1
extra,1
extra,3
extra,1
extra,3
extra,3
extra,3
extra,3
extra,1
extra,1
extra,1
extra,1
extra,3
extra,1
extra,1
extra,1
extra,1
extra,1
extra,3
extra,1
extra,1
extra,1
extra,1
extra,3
extra,1
extra,1
extra,1
extra,3
extra,1
extra,0
extra,3
extra,1
extra,1
extra,0
extra,1
extra,0
extra,3
close,3
close,0
close,0
close,1
close,0
close,0
close,0
close,0
close,3
close,1
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,1
close,0
close,1
close,0
close,0
close,5
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,1
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,1
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,0
close,1
close,0
close,0
close,0
close,0
close,0
close,0
close,1
close,0
close,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,1
fast,0
fast,0
fast,5
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,5
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
fast,5
fast,0
fast,0
fast,0
fast,0
fast,0
fast,0
flat,0
flat,0
flat,0
flat,1
flat,0
flat,0
flat,1
flat,3
flat,1
flat,1
flat,0
flat,3
flat,0
flat,0
flat,1
flat,3
flat,0
flat,0
flat,0
flat,0
flat,3
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,5
flat,0
flat,0
flat,3
flat,0
flat,0
flat,0
flat,3
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,3
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,0
flat,5
flat,0
flat,3
flat,3
flat,0
flat,0
flat,0
flat,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,1
short,0
short,0
short,0
short,0
short,0
short,0
short,1
short,0
short,1
short,0
short,1
short,0
short,0
short,0
short,1
short,1
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,1
short,1
short,1
short,0
short,1
short,0
short,0
short,1
short,1
short,1
short,1
short,0
short,1
short,3
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
short,0
tough,0
tough,1
tough,1
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,1
tough,1
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,1
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,3
tough,0
tough,0
tough,1
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,3
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
tough,0
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
eighth,2
